4.7215383e+03,4.3384614e+03,4.3148717e+03,3.9856409e+03,4.9733332e+03,4.2846153e+03,4.2846153e+03,3.8882050e+03,4.0430768e+03,4.1682050e+03,4.4825640e+03,3.9553845e+03,4.6112819e+03,4.6246153e+03,4.4261537e+03
4.6917948e+03,4.3256409e+03,4.2948717e+03,3.9605127e+03,4.9543589e+03,4.2764102e+03,4.2764102e+03,3.8635896e+03,4.0205127e+03,4.1384614e+03,4.4420512e+03,3.9179486e+03,4.5830768e+03,4.5964101e+03,4.4015384e+03
4.6630768e+03,4.3199999e+03,4.2825640e+03,3.9420512e+03,4.9456409e+03,4.2820512e+03,4.2820512e+03,3.8482050e+03,4.0087179e+03,4.1358973e+03,4.4112819e+03,3.8866666e+03,4.5574358e+03,4.5738460e+03,4.3820512e+03
4.6512819e+03,4.3256409e+03,4.2805127e+03,3.9430768e+03,4.9343589e+03,4.2789743e+03,4.2789743e+03,3.8323076e+03,3.9974358e+03,4.1410255e+03,4.4046153e+03,3.8712820e+03,4.5420512e+03,4.5682050e+03,4.3769230e+03
4.6287178e+03,4.3235896e+03,4.2728204e+03,3.9317948e+03,4.9092306e+03,4.2687178e+03,4.2687178e+03,3.8179486e+03,3.9789743e+03,4.1199999e+03,4.3846153e+03,3.8528204e+03,4.5235896e+03,4.5579486e+03,4.3646153e+03
4.6010255e+03,4.3169230e+03,4.2594871e+03,3.9117948e+03,4.8866665e+03,4.2764102e+03,4.2764102e+03,3.8148717e+03,3.9697435e+03,4.1123076e+03,4.3492307e+03,3.8271794e+03,4.4999999e+03,4.5364101e+03,4.3405127e+03
4.5851281e+03,4.3133332e+03,4.2430768e+03,3.8999999e+03,4.8717948e+03,4.2856409e+03,4.2856409e+03,3.8066666e+03,3.9584614e+03,4.1148717e+03,4.3117948e+03,3.7958973e+03,4.4707691e+03,4.5112819e+03,4.3179486e+03
4.5589742e+03,4.3046153e+03,4.2189743e+03,3.8810255e+03,4.8451281e+03,4.2651281e+03,4.2651281e+03,3.7810255e+03,3.9312820e+03,4.0958973e+03,4.2676922e+03,3.7589743e+03,4.4343589e+03,4.4820512e+03,4.2917948e+03
4.5220512e+03,4.2979486e+03,4.2030768e+03,3.8615384e+03,4.8066665e+03,4.2456409e+03,4.2456409e+03,3.7564102e+03,3.9087179e+03,4.0723076e+03,4.2338461e+03,3.7230768e+03,4.4066666e+03,4.4528204e+03,4.2635896e+03
4.5123076e+03,4.3071794e+03,4.2102563e+03,3.8620512e+03,4.7799999e+03,4.2651281e+03,4.2651281e+03,3.7517948e+03,3.9035896e+03,4.0717948e+03,4.2271794e+03,3.7046153e+03,4.3969230e+03,4.4451281e+03,4.2543589e+03
4.5194871e+03,4.3169230e+03,4.2123076e+03,3.8615384e+03,4.7641024e+03,4.2892307e+03,4.2892307e+03,3.7528204e+03,3.9015384e+03,4.0805127e+03,4.2153845e+03,3.7020512e+03,4.3912819e+03,4.4482050e+03,4.2543589e+03
4.5092307e+03,4.3092307e+03,4.1938461e+03,3.8466666e+03,4.7456409e+03,4.2815384e+03,4.2815384e+03,3.7384614e+03,3.8830768e+03,4.0779486e+03,4.1799999e+03,3.6861538e+03,4.3723076e+03,4.4333332e+03,4.2353845e+03
4.4887178e+03,4.3025640e+03,4.1815384e+03,3.8333332e+03,4.7220512e+03,4.2625640e+03,4.2625640e+03,3.7194871e+03,3.8651281e+03,4.0682050e+03,4.1517948e+03,3.6574358e+03,4.3461537e+03,4.4087178e+03,4.2102563e+03
4.4707691e+03,4.3051281e+03,4.1825640e+03,3.8271794e+03,4.7025640e+03,4.2553845e+03,4.2553845e+03,3.7087179e+03,3.8625640e+03,4.0687178e+03,4.1302563e+03,3.6384614e+03,4.3302563e+03,4.3979486e+03,4.1974358e+03
4.4492307e+03,4.3041025e+03,4.1758973e+03,3.8194871e+03,4.6830768e+03,4.2451281e+03,4.2451281e+03,3.7005127e+03,3.8517948e+03,4.0676922e+03,4.1010255e+03,3.6143589e+03,4.3107691e+03,4.3825640e+03,4.1805127e+03
4.4215384e+03,4.2979486e+03,4.1584614e+03,3.8061538e+03,4.6630768e+03,4.2343589e+03,4.2343589e+03,3.6846153e+03,3.8282050e+03,4.0507691e+03,4.0692307e+03,3.5748717e+03,4.2748717e+03,4.3497435e+03,4.1497435e+03
4.3933332e+03,4.2835896e+03,4.1394871e+03,3.7861538e+03,4.6502563e+03,4.2394871e+03,4.2394871e+03,3.6723076e+03,3.8205127e+03,4.0441025e+03,4.0420512e+03,3.5471794e+03,4.2405127e+03,4.3271794e+03,4.1199999e+03
4.3692307e+03,4.2682050e+03,4.1256409e+03,3.7687179e+03,4.6297435e+03,4.2430768e+03,4.2430768e+03,3.6625640e+03,3.8179486e+03,4.0461537e+03,4.0210255e+03,3.5384615e+03,4.2179486e+03,4.3158973e+03,4.1020512e+03
4.3502563e+03,4.2656409e+03,4.1215384e+03,3.7625640e+03,4.6020512e+03,4.2323076e+03,4.2323076e+03,3.6461538e+03,3.8041025e+03,4.0328204e+03,4.0051281e+03,3.5343589e+03,4.2056409e+03,4.3035896e+03,4.0938461e+03
4.3379486e+03,4.2687178e+03,4.1205127e+03,3.7579486e+03,4.5805127e+03,4.2292307e+03,4.2292307e+03,3.6328204e+03,3.7969230e+03,4.0369230e+03,3.9820512e+03,3.5276922e+03,4.1984614e+03,4.2969230e+03,4.0882050e+03
4.3292307e+03,4.2671794e+03,4.1158973e+03,3.7471794e+03,4.5584614e+03,4.2353845e+03,4.2353845e+03,3.6292307e+03,3.7928204e+03,4.0584614e+03,3.9497435e+03,3.5138461e+03,4.1851281e+03,4.2866666e+03,4.0784614e+03
4.3092307e+03,4.2605127e+03,4.1046153e+03,3.7338461e+03,4.5266666e+03,4.2230768e+03,4.2230768e+03,3.6225640e+03,3.7769230e+03,4.0502563e+03,3.9205127e+03,3.4928204e+03,4.1579486e+03,4.2610255e+03,4.0564102e+03
4.2733332e+03,4.2487178e+03,4.0820512e+03,3.7256409e+03,4.5005127e+03,4.2046153e+03,4.2046153e+03,3.6082050e+03,3.7666666e+03,4.0369230e+03,3.8887179e+03,3.4692307e+03,4.1251281e+03,4.2348717e+03,4.0302563e+03
4.2420512e+03,4.2364102e+03,4.0564102e+03,3.7164102e+03,4.4779486e+03,4.1958973e+03,4.1958973e+03,3.5917948e+03,3.7594871e+03,4.0456409e+03,3.8564102e+03,3.4399999e+03,4.0964102e+03,4.2123076e+03,4.0071794e+03
4.2215384e+03,4.2292307e+03,4.0399999e+03,3.7015384e+03,4.4538460e+03,4.1825640e+03,4.1825640e+03,3.5753845e+03,3.7389743e+03,4.0394871e+03,3.8297435e+03,3.4123076e+03,4.0697435e+03,4.1866666e+03,3.9835896e+03
4.1964102e+03,4.2174358e+03,4.0251281e+03,3.6897435e+03,4.4394871e+03,4.1687178e+03,4.1687178e+03,3.5569230e+03,3.7205127e+03,4.0189743e+03,3.7974358e+03,3.3907691e+03,4.0446153e+03,4.1661537e+03,3.9569230e+03
4.1712819e+03,4.2020512e+03,4.0097435e+03,3.6815384e+03,4.4205127e+03,4.1682050e+03,4.1682050e+03,3.5430768e+03,3.7143589e+03,4.0225640e+03,3.7635897e+03,3.3707691e+03,4.0241025e+03,4.1502563e+03,3.9369230e+03
4.1564102e+03,4.2010255e+03,4.0030768e+03,3.6743589e+03,4.3902563e+03,4.1789743e+03,4.1789743e+03,3.5389743e+03,3.7061538e+03,4.0307691e+03,3.7441025e+03,3.3574358e+03,4.0107691e+03,4.1348717e+03,3.9241025e+03
4.1425640e+03,4.2076922e+03,3.9984614e+03,3.6682050e+03,4.3661537e+03,4.1902563e+03,4.1902563e+03,3.5389743e+03,3.6989743e+03,4.0287179e+03,3.7282050e+03,3.3507691e+03,3.9964102e+03,4.1261537e+03,3.9092307e+03
4.1153845e+03,4.1989743e+03,3.9871794e+03,3.6574358e+03,4.3502563e+03,4.1902563e+03,4.1902563e+03,3.5292307e+03,3.6876922e+03,4.0292307e+03,3.6907691e+03,3.3323076e+03,3.9651281e+03,4.1051281e+03,3.8871794e+03
4.0830768e+03,4.1820512e+03,3.9758973e+03,3.6425640e+03,4.3276922e+03,4.1815384e+03,4.1815384e+03,3.5138461e+03,3.6666666e+03,4.0292307e+03,3.6435897e+03,3.3051281e+03,3.9271794e+03,4.0723076e+03,3.8605127e+03
4.0553845e+03,4.1697435e+03,3.9646153e+03,3.6333332e+03,4.2969230e+03,4.1671794e+03,4.1671794e+03,3.4984615e+03,3.6523076e+03,4.0251281e+03,3.6169230e+03,3.2856409e+03,3.9020512e+03,4.0476922e+03,3.8353845e+03
4.0287179e+03,4.1553845e+03,3.9548717e+03,3.6210256e+03,4.2630768e+03,4.1502563e+03,4.1502563e+03,3.4799999e+03,3.6405127e+03,4.0097435e+03,3.6025640e+03,3.2712820e+03,3.8841025e+03,4.0287179e+03,3.8133332e+03
4.0092307e+03,4.1435896e+03,3.9538461e+03,3.6071794e+03,4.2410255e+03,4.1528204e+03,4.1528204e+03,3.4676922e+03,3.6266666e+03,4.0107691e+03,3.5810256e+03,3.2651281e+03,3.8630768e+03,4.0128204e+03,3.7989743e+03
3.9923076e+03,4.1358973e+03,3.9517948e+03,3.6005127e+03,4.2276922e+03,4.1682050e+03,4.1682050e+03,3.4646153e+03,3.6220512e+03,4.0312820e+03,3.5471794e+03,3.2646153e+03,3.8399999e+03,3.9984614e+03,3.7851281e+03
3.9641025e+03,4.1205127e+03,3.9374358e+03,3.5933332e+03,4.1979486e+03,4.1610255e+03,4.1610255e+03,3.4553845e+03,3.6164102e+03,4.0317948e+03,3.5143589e+03,3.2512820e+03,3.8123076e+03,3.9758973e+03,3.7635897e+03
3.9364102e+03,4.1041025e+03,3.9276922e+03,3.5866666e+03,4.1651281e+03,4.1512819e+03,4.1512819e+03,3.4420512e+03,3.6061538e+03,4.0230768e+03,3.4928204e+03,3.2389743e+03,3.7907691e+03,3.9589743e+03,3.7482050e+03
3.9184614e+03,4.0907691e+03,3.9282050e+03,3.5794871e+03,4.1441025e+03,4.1564102e+03,4.1564102e+03,3.4323076e+03,3.6025640e+03,4.0199999e+03,3.4748717e+03,3.2343589e+03,3.7825640e+03,3.9507691e+03,3.7415384e+03
3.8923076e+03,4.0723076e+03,3.9194871e+03,3.5615384e+03,4.1210255e+03,4.1476922e+03,4.1476922e+03,3.4138461e+03,3.5943589e+03,4.0107691e+03,3.4410256e+03,3.2189743e+03,3.7651281e+03,3.9276922e+03,3.7230768e+03
3.8651281e+03,4.0579486e+03,3.9097435e+03,3.5528204e+03,4.0958973e+03,4.1384614e+03,4.1384614e+03,3.3938461e+03,3.5774358e+03,4.0143589e+03,3.4015384e+03,3.1999999e+03,3.7358973e+03,3.9005127e+03,3.6999999e+03
3.8482050e+03,4.0564102e+03,3.9092307e+03,3.5574358e+03,4.0789743e+03,4.1533332e+03,4.1533332e+03,3.3876922e+03,3.5671794e+03,4.0225640e+03,3.3748717e+03,3.1892307e+03,3.7148717e+03,3.8841025e+03,3.6835897e+03
3.8266666e+03,4.0430768e+03,3.9015384e+03,3.5497435e+03,4.0599999e+03,4.1528204e+03,4.1528204e+03,3.3784615e+03,3.5594871e+03,4.0087179e+03,3.3446153e+03,3.1712820e+03,3.6964102e+03,3.8589743e+03,3.6641025e+03
3.8020512e+03,4.0215384e+03,3.8943589e+03,3.5369230e+03,4.0312820e+03,4.1266666e+03,4.1266666e+03,3.3574358e+03,3.5487179e+03,4.0056409e+03,3.3107691e+03,3.1543589e+03,3.6748717e+03,3.8328204e+03,3.6456409e+03
3.7835897e+03,4.0112820e+03,3.8953845e+03,3.5338461e+03,3.9958973e+03,4.1174358e+03,4.1174358e+03,3.3420512e+03,3.5430768e+03,4.0174358e+03,3.2902563e+03,3.1523076e+03,3.6564102e+03,3.8215384e+03,3.6348717e+03
3.7589743e+03,3.9989743e+03,3.8861538e+03,3.5282050e+03,3.9579486e+03,4.1235896e+03,4.1235896e+03,3.3348717e+03,3.5435897e+03,4.0133332e+03,3.2692307e+03,3.1471794e+03,3.6353845e+03,3.8051281e+03,3.6169230e+03
3.7276922e+03,3.9769230e+03,3.8764102e+03,3.5189743e+03,3.9323076e+03,4.1174358e+03,4.1174358e+03,3.3235897e+03,3.5379486e+03,4.0076922e+03,3.2312820e+03,3.1282051e+03,3.6117948e+03,3.7779486e+03,3.5923076e+03
3.7092307e+03,3.9635896e+03,3.8779486e+03,3.5097435e+03,3.9194871e+03,4.0984614e+03,4.0984614e+03,3.3030768e+03,3.5158973e+03,4.0005127e+03,3.1958974e+03,3.1107692e+03,3.5923076e+03,3.7564102e+03,3.5758973e+03
3.6912820e+03,3.9538461e+03,3.8717948e+03,3.4964102e+03,3.8979486e+03,4.0851281e+03,4.0851281e+03,3.2799999e+03,3.4923076e+03,3.9774358e+03,3.1692307e+03,3.1010256e+03,3.5717948e+03,3.7358973e+03,3.5553845e+03
3.6569230e+03,3.9323076e+03,3.8589743e+03,3.4871794e+03,3.8728204e+03,4.0851281e+03,4.0851281e+03,3.2692307e+03,3.4902563e+03,3.9702563e+03,3.1379486e+03,3.0882051e+03,3.5512820e+03,3.7092307e+03,3.5271794e+03
3.6225640e+03,3.9102563e+03,3.8533332e+03,3.4871794e+03,3.8528204e+03,4.0861537e+03,4.0861537e+03,3.2641025e+03,3.4964102e+03,3.9784614e+03,3.1107692e+03,3.0769230e+03,3.5343589e+03,3.6861538e+03,3.5066666e+03
3.6020512e+03,3.8999999e+03,3.8482050e+03,3.4851281e+03,3.8307691e+03,4.0789743e+03,4.0789743e+03,3.2492307e+03,3.4902563e+03,3.9764102e+03,3.0892307e+03,3.0743589e+03,3.5174358e+03,3.6707691e+03,3.4938461e+03
3.5882050e+03,3.8994871e+03,3.8466666e+03,3.4815384e+03,3.8010255e+03,4.0820512e+03,4.0820512e+03,3.2415384e+03,3.4861538e+03,3.9820512e+03,3.0646153e+03,3.0743589e+03,3.5046153e+03,3.6548717e+03,3.4815384e+03
3.5661538e+03,3.8907691e+03,3.8487179e+03,3.4789743e+03,3.7733332e+03,4.0866666e+03,4.0866666e+03,3.2405127e+03,3.4841025e+03,3.9928204e+03,3.0420512e+03,3.0717948e+03,3.4892307e+03,3.6353845e+03,3.4661538e+03
3.5312820e+03,3.8646153e+03,3.8435896e+03,3.4682050e+03,3.7451281e+03,4.0630768e+03,4.0630768e+03,3.2199999e+03,3.4676922e+03,3.9815384e+03,3.0189743e+03,3.0641025e+03,3.4630768e+03,3.6107691e+03,3.4435897e+03
3.5035897e+03,3.8435896e+03,3.8410255e+03,3.4569230e+03,3.7194871e+03,4.0446153e+03,4.0446153e+03,3.1928204e+03,3.4558974e+03,3.9712820e+03,2.9841025e+03,3.0528204e+03,3.4384615e+03,3.5851281e+03,3.4251281e+03
3.4912820e+03,3.8389743e+03,3.8456409e+03,3.4553845e+03,3.7046153e+03,4.0574358e+03,4.0574358e+03,3.1841025e+03,3.4615384e+03,3.9861537e+03,2.9558974e+03,3.0507692e+03,3.4256409e+03,3.5712820e+03,3.4210256e+03
3.4687179e+03,3.8256409e+03,3.8399999e+03,3.4492307e+03,3.6876922e+03,4.0528204e+03,4.0528204e+03,3.1738461e+03,3.4558974e+03,3.9876922e+03,2.9399999e+03,3.0574358e+03,3.4082050e+03,3.5584615e+03,3.4071794e+03
3.4328204e+03,3.8015384e+03,3.8235897e+03,3.4328204e+03,3.6625640e+03,4.0251281e+03,4.0251281e+03,3.1507692e+03,3.4358974e+03,3.9676922e+03,2.9123076e+03,3.0487179e+03,3.3805127e+03,3.5302563e+03,3.3794871e+03
3.4128204e+03,3.7943589e+03,3.8158973e+03,3.4235897e+03,3.6430768e+03,4.0225640e+03,4.0225640e+03,3.1379486e+03,3.4307691e+03,3.9728204e+03,2.8799999e+03,3.0369230e+03,3.3610256e+03,3.5041025e+03,3.3682050e+03
3.3999999e+03,3.7897435e+03,3.8205127e+03,3.4194871e+03,3.6287179e+03,4.0302563e+03,4.0302563e+03,3.1302563e+03,3.4256409e+03,3.9789743e+03,2.8533333e+03,3.0405127e+03,3.3492307e+03,3.4928204e+03,3.3630768e+03
3.3753845e+03,3.7702563e+03,3.8158973e+03,3.4143589e+03,3.6030768e+03,4.0189743e+03,4.0189743e+03,3.1184615e+03,3.4128204e+03,3.9579486e+03,2.8251281e+03,3.0379486e+03,3.3276922e+03,3.4723076e+03,3.3410256e+03
3.3487179e+03,3.7497435e+03,3.8066666e+03,3.4148717e+03,3.5738461e+03,4.0107691e+03,4.0107691e+03,3.1148717e+03,3.4184615e+03,3.9558973e+03,2.7974358e+03,3.0266666e+03,3.3117948e+03,3.4451281e+03,3.3169230e+03
3.3276922e+03,3.7384614e+03,3.8076922e+03,3.4158974e+03,3.5584615e+03,4.0051281e+03,4.0051281e+03,3.1076922e+03,3.4230768e+03,3.9769230e+03,2.7712820e+03,3.0287179e+03,3.3102563e+03,3.4328204e+03,3.3046153e+03
3.3092307e+03,3.7256409e+03,3.8056409e+03,3.4082050e+03,3.5441025e+03,3.9917948e+03,3.9917948e+03,3.0902563e+03,3.4112820e+03,3.9784614e+03,2.7538461e+03,3.0343589e+03,3.3041025e+03,3.4235897e+03,3.2969230e+03
3.2912820e+03,3.7082050e+03,3.7943589e+03,3.3969230e+03,3.5117948e+03,3.9887179e+03,3.9887179e+03,3.0784615e+03,3.4071794e+03,3.9625640e+03,2.7446153e+03,3.0276922e+03,3.2841025e+03,3.3989743e+03,3.2841025e+03
3.2702563e+03,3.6933332e+03,3.7866666e+03,3.3907691e+03,3.4820512e+03,3.9892307e+03,3.9892307e+03,3.0646153e+03,3.4046153e+03,3.9533332e+03,2.7261538e+03,3.0179486e+03,3.2605127e+03,3.3717948e+03,3.2625640e+03
3.2435897e+03,3.6758973e+03,3.7876922e+03,3.3846153e+03,3.4687179e+03,3.9743589e+03,3.9743589e+03,3.0405127e+03,3.3943589e+03,3.9620512e+03,2.6953845e+03,3.0158974e+03,3.2410256e+03,3.3507691e+03,3.2399999e+03
3.2076922e+03,3.6553845e+03,3.7892307e+03,3.3697435e+03,3.4384615e+03,3.9553845e+03,3.9553845e+03,3.0220512e+03,3.3897435e+03,3.9764102e+03,2.6605128e+03,3.0076922e+03,3.2241025e+03,3.3261538e+03,3.2199999e+03
3.1753845e+03,3.6384614e+03,3.7820512e+03,3.3579486e+03,3.3969230e+03,3.9430768e+03,3.9430768e+03,3.0128204e+03,3.3820512e+03,3.9676922e+03,2.6235897e+03,2.9892307e+03,3.2066666e+03,3.2989743e+03,3.1994871e+03
3.1656409e+03,3.6251281e+03,3.7794871e+03,3.3615384e+03,3.3882050e+03,3.9405127e+03,3.9405127e+03,3.0082051e+03,3.3712820e+03,3.9523076e+03,2.5984615e+03,2.9871794e+03,3.1943589e+03,3.2841025e+03,3.1856409e+03
3.1610256e+03,3.6102563e+03,3.7830768e+03,3.3605127e+03,3.3897435e+03,3.9466666e+03,3.9466666e+03,3.0046153e+03,3.3723076e+03,3.9553845e+03,2.5861538e+03,2.9999999e+03,3.1851281e+03,3.2707692e+03,3.1774358e+03
3.1323076e+03,3.5917948e+03,3.7753845e+03,3.3415384e+03,3.3579486e+03,3.9435896e+03,3.9435896e+03,2.9907692e+03,3.3630768e+03,3.9523076e+03,2.5610256e+03,2.9923076e+03,3.1656409e+03,3.2435897e+03,3.1558974e+03
3.1020512e+03,3.5748717e+03,3.7594871e+03,3.3287179e+03,3.3179486e+03,3.9215384e+03,3.9215384e+03,2.9748717e+03,3.3476922e+03,3.9497435e+03,2.5338461e+03,2.9789743e+03,3.1497435e+03,3.2199999e+03,3.1384615e+03
3.0917948e+03,3.5605127e+03,3.7548717e+03,3.3287179e+03,3.3025640e+03,3.8953845e+03,3.8953845e+03,2.9651281e+03,3.3564102e+03,3.9671794e+03,2.5230769e+03,2.9979486e+03,3.1528204e+03,3.2117948e+03,3.1389743e+03
3.0738461e+03,3.5435897e+03,3.7564102e+03,3.3225640e+03,3.2871794e+03,3.8861538e+03,3.8861538e+03,2.9538461e+03,3.3687179e+03,3.9805127e+03,2.5107692e+03,3.0184615e+03,3.1517948e+03,3.2025640e+03,3.1338461e+03
3.0451281e+03,3.5261538e+03,3.7538461e+03,3.3128204e+03,3.2574358e+03,3.8907691e+03,3.8907691e+03,2.9451281e+03,3.3620512e+03,3.9764102e+03,2.4897435e+03,3.0112820e+03,3.1364102e+03,3.1846153e+03,3.1169230e+03
3.0261538e+03,3.5097435e+03,3.7492307e+03,3.3071794e+03,3.2343589e+03,3.8841025e+03,3.8841025e+03,2.9399999e+03,3.3533333e+03,3.9615384e+03,2.4682051e+03,3.0010256e+03,3.1220512e+03,3.1646153e+03,3.1030768e+03
3.0076922e+03,3.4953845e+03,3.7410255e+03,3.3030768e+03,3.2174358e+03,3.8641025e+03,3.8641025e+03,2.9271794e+03,3.3492307e+03,3.9425640e+03,2.4410256e+03,2.9974358e+03,3.1112820e+03,3.1425640e+03,3.0871794e+03
2.9769230e+03,3.4748717e+03,3.7312820e+03,3.2912820e+03,3.1943589e+03,3.8430768e+03,3.8430768e+03,2.9092307e+03,3.3374358e+03,3.9333332e+03,2.4041025e+03,2.9861538e+03,3.0943589e+03,3.1107692e+03,3.0615384e+03
2.9405127e+03,3.4441025e+03,3.7164102e+03,3.2723076e+03,3.1661538e+03,3.8164102e+03,3.8164102e+03,2.8861538e+03,3.3174358e+03,3.9317948e+03,2.3589743e+03,2.9641025e+03,3.0656410e+03,3.0692307e+03,3.0302563e+03
2.9128204e+03,3.4205127e+03,3.6979486e+03,3.2615384e+03,3.1461538e+03,3.7969230e+03,3.7969230e+03,2.8656410e+03,3.3082050e+03,3.9271794e+03,2.3271794e+03,2.9507692e+03,3.0369230e+03,3.0389743e+03,3.0051281e+03
2.8984615e+03,3.4174358e+03,3.6964102e+03,3.2666666e+03,3.1364102e+03,3.8056409e+03,3.8056409e+03,2.8707692e+03,3.3235897e+03,3.9343589e+03,2.3297435e+03,2.9641025e+03,3.0276922e+03,3.0328204e+03,3.0005127e+03
2.8912820e+03,3.4128204e+03,3.7015384e+03,3.2687179e+03,3.1256409e+03,3.8230768e+03,3.8230768e+03,2.8835897e+03,3.3374358e+03,3.9533332e+03,2.3343589e+03,2.9887179e+03,3.0261538e+03,3.0328204e+03,3.0015384e+03
2.8712820e+03,3.3861538e+03,3.6928204e+03,3.2497435e+03,3.1041025e+03,3.8179486e+03,3.8179486e+03,2.8717948e+03,3.3302563e+03,3.9538461e+03,2.3092307e+03,2.9928204e+03,3.0117948e+03,3.0184615e+03,2.9882051e+03
2.8471794e+03,3.3615384e+03,3.6871794e+03,3.2364102e+03,3.0764102e+03,3.7928204e+03,3.7928204e+03,2.8528204e+03,3.3241025e+03,3.9384614e+03,2.2866666e+03,2.9876922e+03,3.0015384e+03,2.9999999e+03,2.9753845e+03
2.8435897e+03,3.3620512e+03,3.7025640e+03,3.2435897e+03,3.0543589e+03,3.7697435e+03,3.7697435e+03,2.8497435e+03,3.3348717e+03,3.9451281e+03,2.2851281e+03,3.0071794e+03,3.0102563e+03,2.9979486e+03,2.9784615e+03
2.8430769e+03,3.3599999e+03,3.7102563e+03,3.2482050e+03,3.0384615e+03,3.7553845e+03,3.7553845e+03,2.8446153e+03,3.3394871e+03,3.9671794e+03,2.2764102e+03,3.0276922e+03,3.0158974e+03,2.9984615e+03,2.9810256e+03
2.8184615e+03,3.3389743e+03,3.6969230e+03,3.2348717e+03,3.0256410e+03,3.7446153e+03,3.7446153e+03,2.8307692e+03,3.3256409e+03,3.9610255e+03,2.2517948e+03,3.0189743e+03,2.9994871e+03,2.9779486e+03,2.9712820e+03
2.7938461e+03,3.3246153e+03,3.6830768e+03,3.2241025e+03,3.0107692e+03,3.7384614e+03,3.7384614e+03,2.8194871e+03,3.3107691e+03,3.9379486e+03,2.2276923e+03,3.0087179e+03,2.9779486e+03,2.9512820e+03,2.9625640e+03
2.7805128e+03,3.3174358e+03,3.6769230e+03,3.2215384e+03,2.9938461e+03,3.7384614e+03,3.7384614e+03,2.8066666e+03,3.3107691e+03,3.9374358e+03,2.2107692e+03,3.0184615e+03,2.9651281e+03,2.9389743e+03,2.9538461e+03
2.7599999e+03,3.2989743e+03,3.6748717e+03,3.2128204e+03,2.9769230e+03,3.7420512e+03,3.7420512e+03,2.8030769e+03,3.3251281e+03,3.9569230e+03,2.1969230e+03,3.0276922e+03,2.9615384e+03,2.9317948e+03,2.9384615e+03
2.7405128e+03,3.2810256e+03,3.6748717e+03,3.2025640e+03,2.9620512e+03,3.7456409e+03,3.7456409e+03,2.8153845e+03,3.3282050e+03,3.9646153e+03,2.1769230e+03,3.0261538e+03,2.9594871e+03,2.9158974e+03,2.9256410e+03
2.7282051e+03,3.2702563e+03,3.6676922e+03,3.1933333e+03,2.9517948e+03,3.7384614e+03,3.7384614e+03,2.8123076e+03,3.3138461e+03,3.9476922e+03,2.1507692e+03,3.0230768e+03,2.9456410e+03,2.8923076e+03,2.9153845e+03
2.7071794e+03,3.2517948e+03,3.6553845e+03,3.1789743e+03,2.9374358e+03,3.7128204e+03,3.7128204e+03,2.7892307e+03,3.3061538e+03,3.9343589e+03,2.1328205e+03,3.0194871e+03,2.9297435e+03,2.8707692e+03,2.9015384e+03
2.6815384e+03,3.2271794e+03,3.6461538e+03,3.1605127e+03,2.9158974e+03,3.6892307e+03,3.6892307e+03,2.7774358e+03,3.3087179e+03,3.9358973e+03,2.1256410e+03,3.0205127e+03,2.9220512e+03,2.8553845e+03,2.8866666e+03
2.6687179e+03,3.2133333e+03,3.6405127e+03,3.1502563e+03,2.9010256e+03,3.6794871e+03,3.6794871e+03,2.7728204e+03,3.3076922e+03,3.9343589e+03,2.1164102e+03,3.0317948e+03,2.9174358e+03,2.8435897e+03,2.8841025e+03
2.6676922e+03,3.2097435e+03,3.6441025e+03,3.1543589e+03,2.8953845e+03,3.6733332e+03,3.6733332e+03,2.7641025e+03,3.3071794e+03,3.9384614e+03,2.1030769e+03,3.0466666e+03,2.9210256e+03,2.8399999e+03,2.8887179e+03
2.6646153e+03,3.2112820e+03,3.6533332e+03,3.1605127e+03,2.8882051e+03,3.6733332e+03,3.6733332e+03,2.7630769e+03,3.3148717e+03,3.9682050e+03,2.0917948e+03,3.0610256e+03,2.9312820e+03,2.8399999e+03,2.8897435e+03
2.6548717e+03,3.2082050e+03,3.6558973e+03,3.1625640e+03,2.8712820e+03,3.6702563e+03,3.6702563e+03,2.7630769e+03,3.3189743e+03,3.9830768e+03,2.0923076e+03,3.0733333e+03,2.9328204e+03,2.8358974e+03,2.8876922e+03
2.6410256e+03,3.1933333e+03,3.6517948e+03,3.1558974e+03,2.8384615e+03,3.6446153e+03,3.6446153e+03,2.7492307e+03,3.3117948e+03,3.9594871e+03,2.0820512e+03,3.0794871e+03,2.9199999e+03,2.8225640e+03,2.8805128e+03
2.6246153e+03,3.1769230e+03,3.6487179e+03,3.1476922e+03,2.8041025e+03,3.6199999e+03,3.6199999e+03,2.7348717e+03,3.3076922e+03,3.9512820e+03,2.0492307e+03,3.0825640e+03,2.9107692e+03,2.8056410e+03,2.8717948e+03
2.6112820e+03,3.1697435e+03,3.6482050e+03,3.1446153e+03,2.7876922e+03,3.6179486e+03,3.6179486e+03,2.7348717e+03,3.3138461e+03,3.9671794e+03,2.0220512e+03,3.0912820e+03,2.9148717e+03,2.7928204e+03,2.8625640e+03
2.5974358e+03,3.1574358e+03,3.6430768e+03,3.1405127e+03,2.7743589e+03,3.6169230e+03,3.6169230e+03,2.7333333e+03,3.3117948e+03,3.9599999e+03,2.0046153e+03,3.0928204e+03,2.9102563e+03,2.7728204e+03,2.8446153e+03
